#{"t_start": 1745287390.037604, "env_id": "None"}
r,l,t,user_id,item_interact,item_clicks
12.608911,50,157.020943,1,"(np.int64(20409), np.int64(43046), np.int64(3867), np.int64(5092), np.int64(18347), np.int64(33330), np.int64(47195), np.int64(27432), np.int64(12943), np.int64(42147), np.int64(7232), np.int64(23997), np.int64(32332), np.int64(34267), np.int64(2910), np.int64(3386), np.int64(4944), np.int64(18933), np.int64(28733), np.int64(341), np.int64(29915), np.int64(28656), np.int64(40882), np.int64(15288), np.int64(31923), np.int64(42771), np.int64(40130), np.int64(13073), np.int64(20847), np.int64(42433), np.int64(49214), np.int64(30537), np.int64(36237), np.int64(31135), np.int64(37469), np.int64(45253), np.int64(47003), np.int64(44060), np.int64(29259), np.int64(28013), np.int64(36020), np.int64(18990), np.int64(8061), np.int64(26832), np.int64(50013), np.int64(14233), np.int64(9646), np.int64(47547), np.int64(3990), np.int64(29333))","(1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1)"
15.652939,50,157.477547,1,"(np.int64(48756), np.int64(46810), np.int64(35418), np.int64(14471), np.int64(15739), np.int64(48492), np.int64(9383), np.int64(32399), np.int64(17605), np.int64(34791), np.int64(23897), np.int64(41897), np.int64(22255), np.int64(9675), np.int64(18554), np.int64(29300), np.int64(19557), np.int64(34535), np.int64(41570), np.int64(45416), np.int64(34497), np.int64(8158), np.int64(49114), np.int64(46453), np.int64(48266), np.int64(49859), np.int64(14097), np.int64(43961), np.int64(28685), np.int64(16256), np.int64(24840), np.int64(15377), np.int64(44500), np.int64(540), np.int64(16894), np.int64(10170), np.int64(34852), np.int64(15313), np.int64(7303), np.int64(33283), np.int64(2021), np.int64(8432), np.int64(3411), np.int64(7703), np.int64(29180), np.int64(46121), np.int64(10379), np.int64(12233), np.int64(29158), np.int64(44454))","(0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0)"
13.368627,50,157.933012,1,"(np.int64(12571), np.int64(47123), np.int64(27776), np.int64(2854), np.int64(39158), np.int64(5471), np.int64(42464), np.int64(15601), np.int64(8460), np.int64(31447), np.int64(17368), np.int64(29302), np.int64(39525), np.int64(30388), np.int64(18459), np.int64(31108), np.int64(42612), np.int64(24411), np.int64(21579), np.int64(18261), np.int64(3569), np.int64(1965), np.int64(24535), np.int64(28725), np.int64(21204), np.int64(5273), np.int64(23744), np.int64(30724), np.int64(45219), np.int64(5298), np.int64(26874), np.int64(33803), np.int64(27843), np.int64(17275), np.int64(47545), np.int64(47460), np.int64(35516), np.int64(26416), np.int64(10689), np.int64(42522), np.int64(31577), np.int64(14493), np.int64(11660), np.int64(12563), np.int64(11639), np.int64(35027), np.int64(28519), np.int64(46669), np.int64(7804), np.int64(16977))","(1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1)"
12.90869,50,158.389275,1,"(np.int64(11771), np.int64(16258), np.int64(37096), np.int64(9632), np.int64(12488), np.int64(18735), np.int64(25848), np.int64(7493), np.int64(30914), np.int64(29871), np.int64(40020), np.int64(23686), np.int64(594), np.int64(47579), np.int64(45749), np.int64(8055), np.int64(19816), np.int64(28790), np.int64(14759), np.int64(37923), np.int64(7045), np.int64(17204), np.int64(16875), np.int64(31393), np.int64(36861), np.int64(37042), np.int64(11601), np.int64(25556), np.int64(48966), np.int64(3109), np.int64(24472), np.int64(36123), np.int64(23908), np.int64(8946), np.int64(24924), np.int64(16507), np.int64(35068), np.int64(36362), np.int64(22152), np.int64(10990), np.int64(270), np.int64(11162), np.int64(21828), np.int64(38040), np.int64(9099), np.int64(18137), np.int64(23571), np.int64(35309), np.int64(46775), np.int64(42313))","(1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0)"
16.858946,50,158.846526,1,"(np.int64(33067), np.int64(160), np.int64(22904), np.int64(21006), np.int64(45757), np.int64(29396), np.int64(33387), np.int64(9635), np.int64(32311), np.int64(38962), np.int64(10793), np.int64(13971), np.int64(1442), np.int64(11693), np.int64(23230), np.int64(14373), np.int64(11472), np.int64(21757), np.int64(20872), np.int64(8433), np.int64(34150), np.int64(48119), np.int64(11290), np.int64(15443), np.int64(1815), np.int64(46164), np.int64(14293), np.int64(8604), np.int64(5024), np.int64(14672), np.int64(38484), np.int64(315), np.int64(19785), np.int64(24659), np.int64(39888), np.int64(4883), np.int64(16912), np.int64(22662), np.int64(864), np.int64(21502), np.int64(32913), np.int64(21156), np.int64(33981), np.int64(37322), np.int64(12450), np.int64(27519), np.int64(30937), np.int64(4099), np.int64(25310), np.int64(7500))","(0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1)"
13.964479,50,159.30255,1,"(np.int64(14993), np.int64(4067), np.int64(3966), np.int64(25689), np.int64(1307), np.int64(5108), np.int64(19989), np.int64(43021), np.int64(31860), np.int64(12010), np.int64(21630), np.int64(29689), np.int64(7602), np.int64(39688), np.int64(22173), np.int64(617), np.int64(7615), np.int64(1335), np.int64(28470), np.int64(17406), np.int64(29183), np.int64(9877), np.int64(11309), np.int64(48938), np.int64(5645), np.int64(1103), np.int64(26412), np.int64(30671), np.int64(18649), np.int64(22012), np.int64(41742), np.int64(38941), np.int64(34413), np.int64(15894), np.int64(25885), np.int64(46710), np.int64(37600), np.int64(49686), np.int64(15285), np.int64(37260), np.int64(15445), np.int64(22303), np.int64(38488), np.int64(37100), np.int64(916), np.int64(38522), np.int64(26437), np.int64(26772), np.int64(16197), np.int64(10667))","(1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1)"
11.099677,50,159.755137,1,"(np.int64(48699), np.int64(49481), np.int64(14891), np.int64(237), np.int64(26681), np.int64(47781), np.int64(32416), np.int64(6077), np.int64(14268), np.int64(42307), np.int64(41229), np.int64(9368), np.int64(26048), np.int64(44381), np.int64(19410), np.int64(48855), np.int64(46095), np.int64(45883), np.int64(30513), np.int64(47756), np.int64(35903), np.int64(23928), np.int64(33876), np.int64(29082), np.int64(2902), np.int64(33889), np.int64(7332), np.int64(10206), np.int64(8303), np.int64(25107), np.int64(29759), np.int64(25758), np.int64(41621), np.int64(14459), np.int64(24552), np.int64(13708), np.int64(35898), np.int64(4739), np.int64(24834), np.int64(30558), np.int64(1377), np.int64(7977), np.int64(6575), np.int64(38967), np.int64(27471), np.int64(14929), np.int64(41902), np.int64(10175), np.int64(25419), np.int64(46552))","(0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0)"
11.604681,50,160.210627,1,"(np.int64(31727), np.int64(6295), np.int64(23809), np.int64(24143), np.int64(9135), np.int64(42478), np.int64(12752), np.int64(37805), np.int64(28269), np.int64(29365), np.int64(46275), np.int64(24926), np.int64(21552), np.int64(49295), np.int64(19155), np.int64(26853), np.int64(38041), np.int64(28445), np.int64(45935), np.int64(46122), np.int64(42670), np.int64(2845), np.int64(33396), np.int64(43617), np.int64(25501), np.int64(29772), np.int64(42324), np.int64(30342), np.int64(7881), np.int64(46754), np.int64(31823), np.int64(21526), np.int64(23783), np.int64(5379), np.int64(23990), np.int64(28698), np.int64(44805), np.int64(15857), np.int64(43232), np.int64(6693), np.int64(35442), np.int64(45319), np.int64(28839), np.int64(38419), np.int64(17814), np.int64(18224), np.int64(38627), np.int64(33686), np.int64(42457), np.int64(5573))","(0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1)"
11.373985,50,160.663129,1,"(np.int64(7921), np.int64(38289), np.int64(8830), np.int64(32851), np.int64(32531), np.int64(25952), np.int64(42168), np.int64(10618), np.int64(26649), np.int64(1852), np.int64(19518), np.int64(13081), np.int64(19042), np.int64(22754), np.int64(38250), np.int64(19560), np.int64(12616), np.int64(31420), np.int64(40957), np.int64(37401), np.int64(49946), np.int64(37984), np.int64(25391), np.int64(21510), np.int64(9900), np.int64(17897), np.int64(5123), np.int64(19757), np.int64(29135), np.int64(14767), np.int64(41447), np.int64(22403), np.int64(34255), np.int64(40549), np.int64(47141), np.int64(43663), np.int64(43536), np.int64(34958), np.int64(12190), np.int64(38302), np.int64(13185), np.int64(40030), np.int64(43109), np.int64(25771), np.int64(48385), np.int64(16303), np.int64(23450), np.int64(13145), np.int64(31034), np.int64(15098))","(0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1)"
10.469339,50,161.116251,1,"(np.int64(44405), np.int64(28156), np.int64(20596), np.int64(7715), np.int64(30337), np.int64(44134), np.int64(31179), np.int64(23403), np.int64(40904), np.int64(32817), np.int64(46505), np.int64(43565), np.int64(27851), np.int64(14583), np.int64(39012), np.int64(26037), np.int64(14491), np.int64(29610), np.int64(27633), np.int64(4641), np.int64(32043), np.int64(13437), np.int64(14349), np.int64(41335), np.int64(26291), np.int64(27433), np.int64(10168), np.int64(21264), np.int64(16547), np.int64(16860), np.int64(23381), np.int64(36952), np.int64(21711), np.int64(24166), np.int64(32317), np.int64(40145), np.int64(15663), np.int64(36145), np.int64(7625), np.int64(21055), np.int64(15553), np.int64(5972), np.int64(39000), np.int64(28205), np.int64(3394), np.int64(23106), np.int64(47736), np.int64(42884), np.int64(21014), np.int64(42340))","(0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0)"
14.357354,50,161.572261,1,"(np.int64(3581), np.int64(10337), np.int64(5989), np.int64(13838), np.int64(6683), np.int64(13384), np.int64(49925), np.int64(2509), np.int64(33892), np.int64(49910), np.int64(23595), np.int64(9166), np.int64(49165), np.int64(31815), np.int64(18959), np.int64(705), np.int64(5940), np.int64(905), np.int64(21852), np.int64(15911), np.int64(25608), np.int64(8316), np.int64(18133), np.int64(18892), np.int64(34958), np.int64(11919), np.int64(15196), np.int64(29953), np.int64(49513), np.int64(26582), np.int64(42067), np.int64(10063), np.int64(40407), np.int64(40264), np.int64(46919), np.int64(17274), np.int64(15133), np.int64(35392), np.int64(4685), np.int64(21814), np.int64(26598), np.int64(48390), np.int64(12435), np.int64(37671), np.int64(23646), np.int64(35022), np.int64(16056), np.int64(1744), np.int64(4064), np.int64(48595))","(1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0)"
9.149972,50,162.023332,1,"(np.int64(5626), np.int64(7233), np.int64(43743), np.int64(37050), np.int64(23383), np.int64(35152), np.int64(14984), np.int64(23709), np.int64(35313), np.int64(42945), np.int64(50001), np.int64(29120), np.int64(25912), np.int64(4164), np.int64(16360), np.int64(48513), np.int64(337), np.int64(28351), np.int64(42083), np.int64(28128), np.int64(35901), np.int64(27471), np.int64(43637), np.int64(10562), np.int64(16487), np.int64(38066), np.int64(20028), np.int64(10673), np.int64(48148), np.int64(31793), np.int64(34567), np.int64(33283), np.int64(45717), np.int64(15918), np.int64(15325), np.int64(36235), np.int64(4042), np.int64(24005), np.int64(19277), np.int64(35251), np.int64(11293), np.int64(1537), np.int64(34365), np.int64(32420), np.int64(28282), np.int64(28069), np.int64(15017), np.int64(22577), np.int64(12995), np.int64(28135))","(1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1)"
10.139244,50,162.477282,1,"(np.int64(12024), np.int64(11947), np.int64(35194), np.int64(36679), np.int64(31203), np.int64(17674), np.int64(45385), np.int64(14637), np.int64(2882), np.int64(40835), np.int64(17775), np.int64(5964), np.int64(26560), np.int64(37811), np.int64(1479), np.int64(12090), np.int64(42758), np.int64(12841), np.int64(25171), np.int64(44675), np.int64(38774), np.int64(6729), np.int64(17423), np.int64(11109), np.int64(32827), np.int64(24199), np.int64(4843), np.int64(29051), np.int64(37788), np.int64(44588), np.int64(33592), np.int64(18946), np.int64(47763), np.int64(17361), np.int64(10321), np.int64(30147), np.int64(48902), np.int64(48770), np.int64(46786), np.int64(8797), np.int64(20154), np.int64(32542), np.int64(11360), np.int64(42776), np.int64(40198), np.int64(20659), np.int64(43376), np.int64(48175), np.int64(43334), np.int64(34670))","(1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0)"
12.056683,50,162.932416,1,"(np.int64(33479), np.int64(16982), np.int64(2414), np.int64(13232), np.int64(47781), np.int64(30446), np.int64(2885), np.int64(31458), np.int64(4969), np.int64(33681), np.int64(39382), np.int64(12343), np.int64(40746), np.int64(35343), np.int64(2123), np.int64(30960), np.int64(39131), np.int64(4435), np.int64(40869), np.int64(32912), np.int64(5716), np.int64(29127), np.int64(22292), np.int64(11481), np.int64(14619), np.int64(17567), np.int64(40872), np.int64(13367), np.int64(1481), np.int64(42264), np.int64(2929), np.int64(46152), np.int64(1191), np.int64(35171), np.int64(42132), np.int64(22272), np.int64(20966), np.int64(30418), np.int64(40240), np.int64(18407), np.int64(3609), np.int64(4854), np.int64(12530), np.int64(23567), np.int64(31058), np.int64(24245), np.int64(31599), np.int64(3667), np.int64(46954), np.int64(1919))","(0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1)"
16.523705,50,163.392159,1,"(np.int64(4883), np.int64(1479), np.int64(48922), np.int64(32122), np.int64(4877), np.int64(23233), np.int64(30615), np.int64(20661), np.int64(27856), np.int64(4275), np.int64(28879), np.int64(16891), np.int64(23920), np.int64(46669), np.int64(3510), np.int64(44267), np.int64(15415), np.int64(49201), np.int64(47717), np.int64(7563), np.int64(30487), np.int64(9738), np.int64(42398), np.int64(29165), np.int64(16226), np.int64(45067), np.int64(23481), np.int64(46602), np.int64(20102), np.int64(16239), np.int64(25554), np.int64(47035), np.int64(7806), np.int64(11255), np.int64(27620), np.int64(3966), np.int64(1070), np.int64(2406), np.int64(24368), np.int64(4395), np.int64(34020), np.int64(31946), np.int64(9061), np.int64(15399), np.int64(17927), np.int64(37810), np.int64(41951), np.int64(869), np.int64(6594), np.int64(8817))","(1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1)"
19.623081,50,163.847647,1,"(np.int64(1455), np.int64(22781), np.int64(10657), np.int64(14694), np.int64(5392), np.int64(22393), np.int64(5273), np.int64(6367), np.int64(2837), np.int64(18304), np.int64(37218), np.int64(23656), np.int64(15912), np.int64(16159), np.int64(12800), np.int64(27024), np.int64(810), np.int64(20285), np.int64(49171), np.int64(19720), np.int64(41167), np.int64(35108), np.int64(26677), np.int64(47251), np.int64(27287), np.int64(37109), np.int64(6264), np.int64(14145), np.int64(7134), np.int64(4552), np.int64(45323), np.int64(41061), np.int64(32167), np.int64(8878), np.int64(49907), np.int64(1509), np.int64(183), np.int64(2753), np.int64(10471), np.int64(7778), np.int64(37516), np.int64(16434), np.int64(26233), np.int64(16811), np.int64(33175), np.int64(2981), np.int64(48344), np.int64(13292), np.int64(18196), np.int64(1774))","(1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1)"
12.508771,50,164.29761,1,"(np.int64(42208), np.int64(21746), np.int64(30313), np.int64(12642), np.int64(45116), np.int64(10567), np.int64(43987), np.int64(42407), np.int64(16367), np.int64(19143), np.int64(23341), np.int64(1974), np.int64(43110), np.int64(18459), np.int64(41998), np.int64(27954), np.int64(12002), np.int64(43858), np.int64(36435), np.int64(42928), np.int64(35501), np.int64(41324), np.int64(39495), np.int64(26571), np.int64(33378), np.int64(3014), np.int64(38301), np.int64(5008), np.int64(26348), np.int64(31461), np.int64(1762), np.int64(10736), np.int64(40668), np.int64(36792), np.int64(8963), np.int64(44615), np.int64(48778), np.int64(6461), np.int64(1973), np.int64(35127), np.int64(31151), np.int64(13527), np.int64(49954), np.int64(18078), np.int64(19529), np.int64(35734), np.int64(35823), np.int64(3803), np.int64(13172), np.int64(18477))","(0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0)"
14.094246,50,164.751333,1,"(np.int64(22345), np.int64(36710), np.int64(30070), np.int64(19301), np.int64(30238), np.int64(35004), np.int64(23958), np.int64(28838), np.int64(19570), np.int64(37424), np.int64(47653), np.int64(18171), np.int64(21207), np.int64(5876), np.int64(10894), np.int64(8697), np.int64(17494), np.int64(28571), np.int64(21459), np.int64(33213), np.int64(10516), np.int64(13274), np.int64(31242), np.int64(43032), np.int64(34931), np.int64(32950), np.int64(237), np.int64(39542), np.int64(11450), np.int64(8083), np.int64(21724), np.int64(31591), np.int64(37274), np.int64(10841), np.int64(36009), np.int64(21346), np.int64(19770), np.int64(4873), np.int64(32559), np.int64(18781), np.int64(38782), np.int64(25716), np.int64(44752), np.int64(24369), np.int64(28160), np.int64(49121), np.int64(31789), np.int64(8582), np.int64(20626), np.int64(47))","(0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1)"
15.199291,50,165.204425,1,"(np.int64(2907), np.int64(48186), np.int64(4062), np.int64(30214), np.int64(40381), np.int64(29551), np.int64(21254), np.int64(34355), np.int64(12298), np.int64(11555), np.int64(17267), np.int64(27002), np.int64(15600), np.int64(9890), np.int64(27963), np.int64(4138), np.int64(8337), np.int64(27805), np.int64(4321), np.int64(49434), np.int64(29802), np.int64(4840), np.int64(27664), np.int64(10815), np.int64(18256), np.int64(32709), np.int64(11782), np.int64(10362), np.int64(41017), np.int64(39543), np.int64(49447), np.int64(33318), np.int64(30487), np.int64(6563), np.int64(44351), np.int64(37609), np.int64(25826), np.int64(6861), np.int64(37879), np.int64(36399), np.int64(31370), np.int64(16903), np.int64(28924), np.int64(9306), np.int64(647), np.int64(22791), np.int64(47702), np.int64(22917), np.int64(5428), np.int64(3814))","(1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1)"
14.095129,50,165.674803,1,"(np.int64(4360), np.int64(27663), np.int64(22044), np.int64(24151), np.int64(15516), np.int64(26555), np.int64(47164), np.int64(23825), np.int64(28481), np.int64(49692), np.int64(40984), np.int64(29390), np.int64(11274), np.int64(43175), np.int64(31494), np.int64(9498), np.int64(22139), np.int64(29451), np.int64(30845), np.int64(48083), np.int64(45304), np.int64(33958), np.int64(41918), np.int64(26049), np.int64(26194), np.int64(23923), np.int64(900), np.int64(35297), np.int64(28954), np.int64(20138), np.int64(2705), np.int64(34950), np.int64(18345), np.int64(38829), np.int64(4514), np.int64(11542), np.int64(36302), np.int64(30262), np.int64(3733), np.int64(30294), np.int64(39895), np.int64(5402), np.int64(24210), np.int64(24968), np.int64(14446), np.int64(27147), np.int64(25774), np.int64(34455), np.int64(7481), np.int64(10782))","(1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1)"
11.542186,50,166.134706,1,"(np.int64(35792), np.int64(25401), np.int64(32144), np.int64(17641), np.int64(42629), np.int64(23874), np.int64(28662), np.int64(47308), np.int64(49665), np.int64(26435), np.int64(32065), np.int64(45441), np.int64(11310), np.int64(20014), np.int64(26626), np.int64(6858), np.int64(19543), np.int64(37866), np.int64(44375), np.int64(9122), np.int64(16287), np.int64(15784), np.int64(14678), np.int64(31765), np.int64(8761), np.int64(13958), np.int64(30136), np.int64(28499), np.int64(18895), np.int64(18876), np.int64(5066), np.int64(48613), np.int64(18145), np.int64(8572), np.int64(21014), np.int64(30542), np.int64(32305), np.int64(32644), np.int64(38016), np.int64(20410), np.int64(46518), np.int64(31123), np.int64(45710), np.int64(37169), np.int64(35611), np.int64(22192), np.int64(14526), np.int64(41965), np.int64(21912), np.int64(48670))","(0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1)"
12.813803,50,171.862482,1,"(np.int64(40853), np.int64(14557), np.int64(14749), np.int64(35073), np.int64(37740), np.int64(535), np.int64(41711), np.int64(35868), np.int64(26656), np.int64(28209), np.int64(18438), np.int64(16585), np.int64(8606), np.int64(39538), np.int64(37236), np.int64(42275), np.int64(26087), np.int64(43971), np.int64(1160), np.int64(25862), np.int64(43858), np.int64(20341), np.int64(5272), np.int64(12945), np.int64(17354), np.int64(22046), np.int64(33940), np.int64(48016), np.int64(30428), np.int64(28101), np.int64(49122), np.int64(28411), np.int64(16369), np.int64(4914), np.int64(41118), np.int64(45350), np.int64(4329), np.int64(29956), np.int64(20100), np.int64(30346), np.int64(39159), np.int64(19393), np.int64(21226), np.int64(15747), np.int64(15390), np.int64(47287), np.int64(41148), np.int64(11744), np.int64(21845), np.int64(10195))","(0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1)"
13.681336,50,172.320975,1,"(np.int64(12051), np.int64(46643), np.int64(10133), np.int64(16262), np.int64(48845), np.int64(32851), np.int64(3805), np.int64(41739), np.int64(20273), np.int64(21831), np.int64(46731), np.int64(14173), np.int64(9236), np.int64(21291), np.int64(29521), np.int64(9233), np.int64(23808), np.int64(24767), np.int64(32582), np.int64(40734), np.int64(43149), np.int64(32360), np.int64(44461), np.int64(12669), np.int64(25742), np.int64(25387), np.int64(28872), np.int64(16846), np.int64(43785), np.int64(17874), np.int64(12525), np.int64(15960), np.int64(10835), np.int64(16287), np.int64(37373), np.int64(47413), np.int64(27367), np.int64(33962), np.int64(9123), np.int64(30805), np.int64(27695), np.int64(4921), np.int64(32134), np.int64(14648), np.int64(47034), np.int64(49573), np.int64(22155), np.int64(36304), np.int64(49807), np.int64(5690))","(1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1)"
14.080257,50,172.7746,1,"(np.int64(35938), np.int64(25545), np.int64(14916), np.int64(9727), np.int64(48698), np.int64(2458), np.int64(21105), np.int64(20483), np.int64(10360), np.int64(47965), np.int64(99), np.int64(32091), np.int64(38987), np.int64(23418), np.int64(15562), np.int64(19905), np.int64(3171), np.int64(48358), np.int64(16766), np.int64(41848), np.int64(12761), np.int64(42317), np.int64(8541), np.int64(25513), np.int64(18674), np.int64(26274), np.int64(2516), np.int64(20352), np.int64(27153), np.int64(23262), np.int64(6186), np.int64(25506), np.int64(30199), np.int64(15429), np.int64(40461), np.int64(11006), np.int64(48032), np.int64(36943), np.int64(16293), np.int64(43305), np.int64(15755), np.int64(24976), np.int64(43499), np.int64(39768), np.int64(15229), np.int64(1026), np.int64(23883), np.int64(29988), np.int64(42675), np.int64(40248))","(0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0)"
